r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
6.46,81.4,55.42527311615162,1.468644093632423,0.34447222876457645,4614108970.892206,6.46,0.030885056542087147,0.49873168007162155,0.006461447705853456,0.1476273988480615,0.7255399039651873,0.8282051282051281,0.03657895747040415
6.99,83.5,56.90559990018557,1.4673424082421052,0.29037236047498466,5262920783.508607,6.99,0.01709280131537595,0.3999833005211434,0.0009501743108724565,0.30748448307200704,0.8275615213970265,0.8961538461538461,0.020243992479443675
7.53,87.1,58.525417555110195,1.4882422653026384,0.3311082725162502,5996856591.977049,7.53,0.021320779214510064,0.47363076708355417,0.0030658817051193825,0.14826913430966301,0.9429683571159149,0.9653846153846153,0.025251431062160424
8.07,90.7,59.8550332052368,1.5153278704064697,0.4304161475004016,6722248024.255333,8.07,0.04012964216930271,0.6712516255382153,0.004433040490427418,0.3632694499663843,1.0570316428840851,1.0346153846153845,0.047527854521268204
8.62,93.1,61.20565415057664,1.521101298434907,0.4374089073747845,7508099146.924721,8.62,0.03770981897428814,0.6861334253008281,0.012574543351492265,0.11308803885151224,1.1806018384883368,1.105128205128205,0.04466191805727902
9.14,95.9,62.578432386885495,1.532476866903711,0.5504574938463048,8322143506.374232,9.14,0.0711350237754318,0.9443619821373259,0.0065109846752026065,0.7771776251913518,1.3086052450191097,1.1717948717948719,0.08424931991922677
9.69,98.4,63.78135777795892,1.5427705434330585,0.42555204121411755,9165389860.285383,9.69,0.028451546165547414,0.6609749429300702,0.0010063369295880333,0.8043930967947871,1.4412004833403642,1.2423076923076921,0.033696810486281495
10.23,101.0,64.67244390001045,1.5617161484751574,0.5123185541989607,9948413417.160553,10.23,0.04673191670168925,0.8535299454684283,0.0020492808478444952,1.0656772793786147,1.5643260618305135,1.3115384615384615,0.055347309829663086
10.76,103.0,65.27199093026043,1.5780122305454096,0.6369313143918087,10658734297.625385,10.76,0.09523198371906391,1.1643172634205488,0.006985545325131642,1.298270972552475,1.676019597169205,1.3794871794871792,0.1127887422687701
11.3,104.0,65.51851722986412,1.5873375100222136,0.6506568619765174,11278366654.963722,11.3,0.09809523342787226,1.201017519624785,0.007587385048080553,1.2682465382066088,1.77345292695683,1.4487179487179487,0.11617985438096343
11.84,105.0,65.3171684934367,1.6075405964750413,0.6035538897324191,11744811400.37806,11.84,0.07019072466740046,1.0771143768868923,0.003663664402113689,1.344756857776717,1.8467984586570805,1.5179487179487179,0.08313093190964196
12.38,105.0,64.80725345206352,1.6201890129114354,0.5658013134188047,12089477258.998674,12.38,0.05390526978462616,0.9819717775651826,0.0022262249675223814,1.3052490889037325,1.9009950187169364,1.587179487179487,0.06384312647106626
12.91,105.0,63.8773864524841,1.6437742029114701,0.6113652662599679,12247858628.755312,12.91,0.07065927589388687,1.0972630016858258,0.007191120018135334,0.6942914674288866,1.925899502882356,1.655128205128205,0.08368586420717546
13.48,106.0,62.596118889273,1.6933957229441754,0.6232566727543944,12280734744.042542,13.48,0.07588752270657627,1.1282402169271362,0.007382227348090528,0.78010549269127,1.9310690672941893,1.728205128205128,0.08987797907494437
14.01,108.0,61.22786048850637,1.7639028889515687,0.46908614738297,12211694992.222576,14.01,0.028722019822579322,0.7551405051495466,0.008731752201056975,0.09447753482843672,1.920212996225813,1.796153846153846,0.0340171480703799
14.54,107.0,59.86697670669532,1.7872958663709084,0.4679096706469242,12116542370.335579,14.54,0.028722019822579322,0.752530968497311,0.008731752201056975,0.09447753482843672,1.905250838942263,1.864102564102564,0.0340171480703799
