r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
5.42,285.0,303.8273907994472,0.9380326087456844,0.10642063300125737,116330281737.58578,5.42,0.029344865023574654,0.12114358946816219,0.0029960688256604707,0.28741699652443214,1.3066370898795314,1.4151436031331592,0.0010538871364518618
5.51,285.0,302.98526086263666,0.9406398159057956,0.4101104748801018,117607291557.60059,5.51,0.842765151000472,0.6287582569683994,0.05727647693645012,12.400432738362984,1.3209806328508764,1.4386422976501305,0.030266942818642232
5.61,284.0,302.1215743703187,0.940018933079878,0.09619263077176592,119060029244.27621,5.61,0.0226117255334903,0.10822155965099725,9.89330018481143e-05,5.168044252683743,1.3372979744314466,1.4647519582245432,0.0008120741619898805
5.71,284.0,301.3583584372599,0.9423996117868629,0.3079078557162661,120570826114.00845,5.71,0.3655506231004556,0.4311572776115918,0.03999100880694479,3.341432537854004,1.354267444424815,1.4908616187989556,0.01312833093960518
5.8,283.0,300.67126982802995,0.9412272750963632,0.16615500631962768,121913416579.28206,5.8,0.07668522134058013,0.20204473828222574,0.0015911434614152959,3.6958472410922956,1.36934759786588,1.514360313315927,0.002754061682065164
5.89,283.0,299.9532746945764,0.9434802813476904,0.2611614196765901,123214595429.80441,5.89,0.23021696720561283,0.34982829294232987,0.016111601279896862,3.2895459035149037,1.383962610580235,1.537859007832898,0.008267978064851918
5.98,283.0,299.2798678494763,0.945603197547306,0.47073919770235995,124536264886.7333,5.98,1.1777403444607213,0.7588132076318598,0.08568500850985014,16.18803969437669,1.3988077764922355,1.5613577023498695,0.04229719230640173
6.08,283.0,298.51284327479107,0.9480329117346855,0.24704789748358538,125970619940.43118,6.08,0.19350223299752933,0.3263903602299634,0.018295661445310495,2.0465570095377705,1.4149186419111426,1.587467362924282,0.006949410537992839
6.15,283.0,298.01638210004495,0.9496122260319102,0.9170461696709158,126997460676.92651,6.15,26.181022914138058,2.0103119501714435,2.1082261196428784,325.129242278211,1.4264522526929906,1.605744125326371,0.940261379501838
6.17,283.0,297.8875119906842,0.9500230409418783,0.9040170398719265,127300293116.10802,6.17,23.21285002522979,1.966437890764367,1.8600994517449774,289.68150374342787,1.4298537066492856,1.6109660574412532,0.8336628579590549
6.26,283.0,297.237178360985,0.9521016232239481,0.7924106843707295,128593861683.2252,6.26,9.117244096760892,1.6086997848870837,0.7229335920514564,114.98170901706389,1.444383239655235,1.6344647519582245,0.3274353542178096
6.35,283.0,296.5776603185075,0.9542188703494191,0.6735923293582423,129864437900.35138,6.35,4.001205976063827,1.2634369433795842,0.31884647341842554,50.21115363530852,1.458654519549157,1.6579634464751958,0.1436987188416214
6.73,284.0,293.654734680032,0.9671221555799131,0.6689446172718799,134936277331.07643,6.73,3.665196436677227,1.2506775885420083,0.2861025100825287,46.95402677717294,1.515622089945384,1.7571801566579635,0.13163132200745065
6.83,284.0,292.81701999713067,0.9698889770915056,0.6613841842845674,136161078277.85286,6.83,3.4424328487239024,1.2300419352728584,0.17442363116985968,67.94001385301453,1.5293792159565434,1.783289817232376,0.12363102350121224
6.92,285.0,292.0337708211158,0.975914529332211,0.600197352059323,137218255028.81947,6.92,2.317114706012615,1.0685052719040529,0.19652358326289673,27.31998100013062,1.5412535648598438,1.8067885117493472,0.0832165143846575
7.37,288.0,287.8225727770496,1.0006164465185567,0.36743164649271715,141957007274.73956,7.37,0.459640100594094,0.5429394657903709,0.03590777542633668,5.883656661147349,1.5944798560007563,1.9242819843342036,0.016507446499562976
8.6,297.0,273.6143435567661,1.0854694097511088,0.1684711880736665,149697937738.75766,8.6,0.05344830506429411,0.205368491647905,0.0011158456742683355,2.560140152103929,1.6814270094279318,2.2454308093994775,0.0019195345123299123
9.83,305.0,257.7834374043453,1.1831636782839283,0.17816461696474115,151880907737.66486,9.83,0.05344830506429411,0.21943003692439195,0.0011158456742683355,2.560140152103929,1.7059464167917053,2.566579634464752,0.0019195345123299123
