r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
2.38,222.0,298.74076789082534,0.7431191985190645,0.5292952023874555,49386197440.07662,2.38,2.036995562956461,0.8934946370389463,0.10805879532298109,38.39901149279108,0.671648839942929,0.48920863309352514,0.1436369074095369
2.79,221.0,294.67070621288434,0.7499897184905069,0.7168018450142873,56327149842.4752,2.79,5.839227111656081,1.3847481955349392,0.2963207522188114,115.06643731898187,0.7660453084061397,0.5734840698869476,0.41174784041398976
2.86,221.0,293.886450181018,0.7519911171946718,0.8564954546940617,57433436741.52678,2.86,16.12520596555404,1.8101552577791253,1.6499923350150771,157.58998506448432,0.7810907330573013,0.5878725590955807,1.1370543747637532
3.02,220.0,291.8598449598711,0.7537864622324069,0.674248309268453,59812958346.48947,3.02,4.170970852816756,1.265242326585231,0.3156493086845319,55.114956302451304,0.8134520608864285,0.6207605344295991,0.2941122529125131
4.17,205.0,270.24391519514364,0.7585739714138211,0.13092399387924042,70808851226.60088,4.17,0.03519089272986545,0.1532074137045192,0.0028245830221014985,0.4384360174350705,0.9629954369688791,0.8571428571428571,0.0024814541045746347
5.56,190.0,242.86491224547032,0.7823279132555868,0.26301214292398906,76250726645.29134,5.56,0.17707157612404928,0.3529401464470986,0.015366021107198728,2.040498503309096,1.0370045630311209,1.1428571428571428,0.012486042702850239
6.96,190.0,227.86842058521404,0.8338145299468879,0.2487096103197878,84026673196.13757,6.96,0.13925986852505653,0.3291230216648348,0.005176639566529894,3.7463127831046066,1.142756893662997,1.4306269270298047,0.009819784198334737
8.35,198.0,217.7474015918445,0.9093105063597502,0.07187269934433843,92051757189.75752,8.35,0.007097622036141271,0.07858808972869263,5.8214041583945436e-05,0.8653623283529447,1.2518974761364599,1.7163412127440902,0.0005004824250836638
9.73,204.0,212.53623714557477,0.9598363212776372,0.14406222458803142,102192367413.64038,9.73,0.030426967490893176,0.17104232650725956,0.002458296270290486,0.37660243066734683,1.3898090677597765,2.0,0.0021455302071935966
11.14,204.0,202.7198384470548,1.0063149298201495,0.140752460335561,106443057052.11223,11.14,0.027674677293549933,0.1665070919532288,0.0030086820818877027,0.254559219770271,1.447618150309636,2.289825282631038,0.001951454942902794
12.51,201.0,194.27438559933734,1.034619151567069,0.18433989613052665,109781217607.20409,12.51,0.05079381315037585,0.22851545262756404,0.0033773394716047323,0.7639183079009261,1.493016900984683,2.571428571428571,0.0035816799845497737
13.88,203.0,188.2748509493501,1.0782109186458009,0.10570615006737522,114396763164.0746,13.88,0.013390248659762759,0.12023207727806161,0.0003363809305914102,0.5330229595805064,1.555787998571965,2.8530318602261047,0.000944201323709083
15.35,202.0,182.75984706712796,1.1052756020626626,0.06796365870821253,119209151573.73676,15.35,0.004854591118908886,0.07396843528472086,5.996887347541541e-05,0.39298812143687323,1.6212361452252126,3.1551901336073995,0.0003423171202424362
16.72,198.0,176.1953569195284,1.1237526542224956,0.12963694349327792,120688207736.50229,16.72,0.02018286633752617,0.15148440174704106,0.001345096799896904,0.3028392407369258,1.6413512058580397,3.436793422404933,0.0014231766411777255
18.08,195.0,169.13213089179715,1.152944735999051,0.09356032136223183,120251447441.58797,18.08,0.00969725822211162,0.10493991521565711,0.001223018378996109,0.0768891282758152,1.6354112963161425,3.71634121274409,0.000683793429257258
19.45,194.0,162.07028259369451,1.1970115489114828,0.08220327092700178,118786211040.22173,19.45,0.007375945527257221,0.09098786200342925,0.0014009061841042903,0.03883527179648431,1.6154841834742621,3.9979445015416237,0.0005201081553750436
20.92,192.0,154.9223037525585,1.23933091200775,0.13856311161604207,116742561593.70926,20.92,0.02433181556866344,0.1635227682869777,0.00077372038446862,0.7651824363837268,1.5876906935692012,4.300102774922919,0.0017157360592722807
22.92,190.0,146.06310588235485,1.3008076122455845,0.09019816572599741,113693417492.5772,22.92,0.009456904876194605,0.10077458755643227,0.00034891182723733845,0.2563199148206539,1.5462225465058628,4.7112024665981505,0.0006668451295550497
25.02,191.0,138.6494031721738,1.3775753492629002,0.0009169575911842471,111831193431.1576,25.02,7.96265696440994e-07,0.0009180506457754725,0.0,0.6340390593286613,1.520896429181606,5.142857142857142,5.614795839176313e-08
29.23,193.0,127.02000866005324,1.5194456529800013,0.0009079860969345261,109651035338.5679,29.23,7.96265696440994e-07,0.0009090578673123798,0.0,0.6340390593286613,1.4912464312129068,6.008221993833504,5.614795839176313e-08
