r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
8.62,93.1,61.20565415057664,1.521101298434907,0.8819951008222128,7508099146.924721,8.62,0.03770981897428814,1.8932850660589138,0.012574543351492265,0.11308803885151224,1.1806018384883368,1.105128205128205,0.04466191805727902
9.14,95.9,62.578432386885495,1.532476866903711,0.8886691877961473,8322143506.374232,9.14,0.0711350237754318,1.915321990735891,0.0065109846752026065,0.7771776251913518,1.3086052450191097,1.1717948717948719,0.08424931991922677
9.69,98.4,63.78135777795892,1.5427705434330585,0.8952746042566542,9165389860.285383,9.69,0.028451546165547414,1.9372462063916358,0.0010063369295880333,0.8043930967947871,1.4412004833403642,1.2423076923076921,0.033696810486281495
10.23,101.0,64.67244390001045,1.5617161484751574,0.9013649284168157,9948413417.160553,10.23,0.04673191670168925,1.9575612828506226,0.0020492808478444952,1.0656772793786147,1.5643260618305135,1.3115384615384615,0.055347309829663086
10.76,103.0,65.27199093026043,1.5780122305454096,0.9070090721809454,10658734297.625385,10.76,0.09523198371906391,1.9764741663050471,0.006985545325131642,1.298270972552475,1.676019597169205,1.3794871794871792,0.1127887422687701
11.3,104.0,65.51851722986412,1.5873375100222136,0.9124598302881304,11278366654.963722,11.3,0.09809523342787226,1.9948176547444072,0.007587385048080553,1.2682465382066088,1.77345292695683,1.4487179487179487,0.11617985438096343
11.84,105.0,65.3171684934367,1.6075405964750413,0.9176417054502073,11744811400.37806,11.84,0.07019072466740046,2.0123278949062415,0.003663664402113689,1.344756857776717,1.8467984586570805,1.5179487179487179,0.08313093190964196
12.38,105.0,64.80725345206352,1.6201890129114354,0.9225835231816804,12089477258.998674,12.38,0.05390526978462616,2.029091987601899,0.0022262249675223814,1.3052490889037325,1.9009950187169364,1.587179487179487,0.06384312647106626
12.91,105.0,63.8773864524841,1.6437742029114701,0.927224170009074,12247858628.755312,12.91,0.07065927589388687,2.044892229892795,0.007191120018135334,0.6942914674288866,1.925899502882356,1.655128205128205,0.08368586420717546
13.48,106.0,62.596118889273,1.6933957229441754,0.9320062094073045,12280734744.042542,13.48,0.07588752270657627,2.0612324560932085,0.007382227348090528,0.78010549269127,1.9310690672941893,1.728205128205128,0.08987797907494437
14.01,108.0,61.22786048850637,1.7639028889515687,0.9362767891203762,12211694992.222576,14.01,0.028722019822579322,2.075875282719606,0.008731752201056975,0.09447753482843672,1.920212996225813,1.796153846153846,0.0340171480703799
14.54,107.0,59.86697670669532,1.7872958663709084,0.94039321261498,12116542370.335579,14.54,0.028722019822579322,2.090034425247,0.008731752201056975,0.09447753482843672,1.905250838942263,1.864102564102564,0.0340171480703799
