r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
8.51,218.0,220.13133375328465,0.9903178992424887,0.38674545927341875,95881083977.80936,8.51,0.08386084900579002,0.5811891246226085,0.004934881748206515,1.4250882502965319,1.0630926397823437,1.1515561569688768,0.0319033621764178
8.88,218.0,217.43712884417877,1.0025886616458433,0.2505479151971519,97615778149.2754,8.88,0.025012327095486904,0.33215445034968294,0.00023961296144523302,2.6109460145987216,1.0823262626144103,1.2016238159675239,0.00951549310152169
9.25,218.0,215.25732275581242,1.0127413888135126,0.34789782743245706,99654576298.9693,9.25,0.05727782614338534,0.5052405952643478,0.0027773239037631845,1.1812627843898826,1.1049316735778811,1.2516914749661705,0.02179032592436726
9.52,218.0,213.55980918702846,1.0207913222524139,0.9075542816146868,100952166121.12321,9.52,2.828601908320214,1.9783054879149822,0.15794704852368266,50.656146034619226,1.1193188512375285,1.2882273342354533,1.0760910747256536
9.62,218.0,212.94787531224628,1.0237247010816415,0.8879293825381589,101428812254.15085,9.62,2.350787743086998,1.9128735474251337,0.12582369934352367,43.920207734160094,1.1246037205233166,1.3017591339648173,0.8943152097400087
9.99,217.0,210.78322015758275,1.0294937131986577,0.3640844539613172,103199407414.01237,9.99,0.06019786262014865,0.5364091904625209,0.005644236828401577,0.6420323551626252,1.1442353997283479,1.3518267929634642,0.022901201647556026
10.4,217.0,208.46221576103426,1.0409560274882275,0.6010351349366557,105081843647.04214,10.4,0.2823016012518227,1.0706513383934768,0.020417506243546213,3.9032285881892994,1.1651071298044984,1.4073071718538566,0.10739660204367538
10.71,216.0,206.99120778429213,1.0435225839403577,0.6842666114322564,106692259701.08653,10.71,0.46268351912483396,1.292953645609534,0.04127695838872714,5.1863326956815055,1.1829628045947223,1.4492557510148851,0.17601968092023434
11.12,215.0,204.97259743682812,1.04892069812533,0.6775932840062153,108626563816.49464,11.12,0.4269598609494395,1.2744657400956414,0.029530030121447275,6.173197999197652,1.2044096258328612,1.5047361299052773,0.16242925322306817
12.67,212.0,198.48069049658204,1.0681139785920424,0.8530709810170057,116052041455.18039,12.67,1.3232132734428348,1.7991201092663174,0.105960366942302,16.524040238259143,1.286740470427632,1.7144790257104197,0.503392856139287
12.98,211.0,197.3874365302919,1.068963677268381,0.7855091802263778,117585386650.26707,12.98,0.7611300091044599,1.5876412541122689,0.05932326164935888,9.765459191767418,1.3037416131297686,1.756427604871448,0.289558317518622
15.86,209.0,188.76020078395763,1.1072249294712686,0.1968735635504397,131390416568.58664,15.86,0.0076822417671421105,0.24726052358300346,0.000779606569522555,0.07570079688395354,1.4568064835846875,2.1461434370771313,0.0029225716687773682
19.05,215.0,182.43813581595268,1.1784816756563243,0.19039631460023118,147423214684.79926,19.05,0.005896236644429138,0.23752229819758644,0.0007972672599783916,0.043605962908913665,1.634571992330986,2.577807848443843,0.002243117919448937
22.14,215.0,177.41935322844574,1.2118181928166838,0.20736653949551606,162038884693.23935,22.14,0.006249249938424036,0.2632676857085652,0.001289874946357257,0.030276675194896185,1.7966249288106806,2.995940460081191,0.0023774155220242688
25.34,210.0,170.68734985346748,1.2303196468881954,0.26092968945368933,171652023240.6631,25.34,0.00972490817247124,0.3494392831436078,0.0008710289493466034,0.108577147790486,1.9032117174763088,3.4289580514208393,0.003699667618882968
28.53,196.0,162.807801410129,1.203873514060033,0.1637589758227141,175829540052.22156,28.53,0.002743482668994224,0.19862107863396966,0.0007249027466641987,0.010383044056195735,1.9495304196716516,3.860622462787551,0.0010437089804278632
31.72,185.0,154.53049246022613,1.1971747261959724,0.16622652148099137,176116968439.70233,31.72,0.0025567060139015593,0.20214715485776302,8.224502584447636e-05,0.07947891771450412,1.9527173152564579,4.292286874154263,0.0009726531379916658
34.91,182.0,148.11546576910865,1.22877107434353,0.20738864552528302,178069816571.84174,34.91,0.003964327383026681,0.26330171090593796,0.00020863630762588958,0.07532673377251137,1.9743697454310123,4.723951285520974,0.0015081575465311413
38.0,181.0,142.6622735694339,1.268730656475253,0.21464350436082866,179821461830.1708,38.0,0.003964327383026681,0.27453688851441477,0.00020863630762588958,0.07532673377251137,1.993791315404817,5.142083897158322,0.0015081575465311413
