r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
4.3,291.0,313.80229460601464,0.9273354752404108,0.8837997362422965,98451045111.38342,4.3,3.9864616208500614,1.8992323021588353,0.3483053574224684,45.62627566832066,1.105815142527705,1.1227154046997387,0.14316919225212846
4.39,291.0,313.06585201838925,0.9295168991567527,0.8861608978896814,100040433211.34364,4.39,2.588787142420175,1.907026375922922,0.27575430906642207,24.303587100594395,1.1236673595996611,1.14621409921671,0.09297331803083037
4.49,291.0,312.2735064010394,0.93187540420506,0.888720387878791,101801989618.94113,4.49,6.274391793840807,1.9154914940596484,0.4873606814822749,80.77794101666498,1.143453393843728,1.1723237597911227,0.22533757764009799
4.58,290.0,311.5085791755983,0.9309534933756227,0.8909691772072,103334453555.64288,4.58,4.708760622896431,1.9229430743604576,0.3812890773316934,58.151224154925394,1.160666231195177,1.195822454308094,0.16910973163839405
4.87,289.0,308.9295539439372,0.9354883542558252,0.897890941180747,108065612972.836,4.87,11.47619877814203,1.9459615261115288,0.8984086956307791,146.59601920143805,1.2138072386809347,1.2715404699738904,0.4121545032813087
4.91,288.0,308.55783218061407,0.9333744600312703,0.8988095338013455,108691175769.31393,4.91,30.801541285760113,1.9490256852691952,2.4367239875919275,389.3485476440703,1.2208336426379944,1.2819843342036554,1.1062019919967325
4.96,288.0,308.0934712063857,0.9347812495743363,0.8999462258693446,109467780427.86295,4.96,3.532993213750723,1.9528203981627652,0.2814361366817094,44.35123788856313,1.2295565687400938,1.2950391644908616,0.12688339503870194
5.05,287.0,307.28877167901857,0.9339749006507423,0.9019608740229612,110872644500.81496,5.05,1.3718594183817894,1.959554317771705,0.0994565119370073,18.922825938183124,1.245336187567968,1.318537859007833,0.04926875597796776
5.14,287.0,306.4426624998549,0.9365536693185985,0.9039366263275664,112227998669.11885,5.14,0.7501136802500634,1.9661684780689674,0.06849884335388631,8.214307070724734,1.2605597046073538,1.342036553524804,0.026939471619890507
5.24,286.0,305.5184768553287,0.9361135959558635,0.9060882760156229,113722367598.48499,5.24,0.6480307333633382,1.9733830291284757,0.042918968879826186,9.784574101937897,1.2773446538046571,1.3681462140992167,0.023273279783990453
5.33,286.0,304.66177459602636,0.9387459269520392,0.907987174769399,115027793531.36893,5.33,0.3594880845313584,1.9797600971788287,0.038270706357696825,3.3767780952920563,1.2920073703090704,1.391644908616188,0.012910601827302842
5.42,285.0,303.8273907994472,0.9380326087456844,0.9098519645867333,116330281737.58578,5.42,0.029344865023574654,1.9860317412877735,0.0029960688256604707,0.28741699652443214,1.3066370898795314,1.4151436031331592,0.0010538871364518618
5.51,285.0,302.98526086263666,0.9406398159057956,0.9116840064937243,117607291557.60059,5.51,0.842765151000472,1.992202052499108,0.05727647693645012,12.400432738362984,1.3209806328508764,1.4386422976501305,0.030266942818642232
5.61,284.0,302.1215743703187,0.940018933079878,0.913682761015657,119060029244.27621,5.61,0.0226117255334903,1.99894380512601,9.89330018481143e-05,5.168044252683743,1.3372979744314466,1.4647519582245432,0.0008120741619898805
5.71,284.0,301.3583584372599,0.9423996117868629,0.9156443312364148,120570826114.00845,5.71,0.3655506231004556,2.0055702349594102,0.03999100880694479,3.341432537854004,1.354267444424815,1.4908616187989556,0.01312833093960518
5.8,283.0,300.67126982802995,0.9412272750963632,0.917379243846474,121913416579.28206,5.8,0.07668522134058013,2.011439323998901,0.0015911434614152959,3.6958472410922956,1.36934759786588,1.514360313315927,0.002754061682065164
5.89,283.0,299.9532746945764,0.9434802813476904,0.9190863764001553,123214595429.80441,5.89,0.23021696720561283,2.0172220738698337,0.016111601279896862,3.2895459035149037,1.383962610580235,1.537859007832898,0.008267978064851918
5.98,283.0,299.2798678494763,0.945603197547306,0.9207667461732979,124536264886.7333,5.98,1.1777403444607213,2.022921567289429,0.08568500850985014,16.18803969437669,1.3988077764922355,1.5613577023498695,0.04229719230640173
6.08,283.0,298.51284327479107,0.9480329117346855,0.9226036066848189,125970619940.43118,6.08,0.19350223299752933,2.029160246273006,0.018295661445310495,2.0465570095377705,1.4149186419111426,1.587467362924282,0.006949410537992839
6.15,283.0,298.01638210004495,0.9496122260319102,0.9238711310000143,126997460676.92651,6.15,26.181022914138058,2.0334703577038336,2.1082261196428784,325.129242278211,1.4264522526929906,1.605744125326371,0.940261379501838
6.17,283.0,297.8875119906842,0.9500230409418783,0.924230584773585,127300293116.10802,6.17,23.21285002522979,2.0346934107537846,1.8600994517449774,289.68150374342787,1.4298537066492856,1.6109660574412532,0.8336628579590549
6.26,283.0,297.237178360985,0.9521016232239481,0.9258336426045941,128593861683.2252,6.26,9.117244096760892,2.040151956516633,0.7229335920514564,114.98170901706389,1.444383239655235,1.6344647519582245,0.3274353542178096
6.35,283.0,296.5776603185075,0.9542188703494191,0.9274136012781442,129864437900.35138,6.35,4.001205976063827,2.04553838546455,0.31884647341842554,50.21115363530852,1.458654519549157,1.6579634464751958,0.1436987188416214
6.73,284.0,293.654734680032,0.9671221555799131,0.9338470535584187,134936277331.07643,6.73,3.665196436677227,2.0675384688300804,0.2861025100825287,46.95402677717294,1.515622089945384,1.7571801566579635,0.13163132200745065
6.83,284.0,292.81701999713067,0.9698889770915056,0.935480540253774,136161078277.85286,6.83,3.4424328487239024,2.0731415338053147,0.17442363116985968,67.94001385301453,1.5293792159565434,1.783289817232376,0.12363102350121224
6.92,285.0,292.0337708211158,0.975914529332211,0.9369308743849337,137218255028.81947,6.92,2.317114706012615,2.078122176773365,0.19652358326289673,27.31998100013062,1.5412535648598438,1.8067885117493472,0.0832165143846575
7.37,288.0,287.8225727770496,1.0006164465185567,0.9439207585950107,141957007274.73956,7.37,0.459640100594094,2.1022030766535655,0.03590777542633668,5.883656661147349,1.5944798560007563,1.9242819843342036,0.016507446499562976
8.6,297.0,273.6143435567661,1.0854694097511088,0.9611721793345248,149697937738.75766,8.6,0.05344830506429411,2.1621797251592088,0.0011158456742683355,2.560140152103929,1.6814270094279318,2.2454308093994775,0.0019195345123299123
9.83,305.0,257.7834374043453,1.1831636782839283,0.9763575041725618,151880907737.66486,9.83,0.05344830506429411,2.215613672912858,0.0011158456742683355,2.560140152103929,1.7059464167917053,2.566579634464752,0.0019195345123299123
