r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
28.72,173.0,119.3810843475632,1.4491407993609102,0.8601929356675723,95168915316.99106,28.72,0.003782073949962566,1.822104388211687,9.006990285345298e-05,0.15881091141242498,0.9651970794475742,0.9492645843662204,0.0022832772498327936
31.79,177.0,117.49064728734795,1.5065028926694861,0.8801320031641587,102032086102.24352,31.79,0.00020062098037175783,1.8871540490560403,4.629202838265139e-07,0.08694537520073121,1.034802920552426,1.0507354156337796,0.00012111696555444666
34.77,179.0,116.4486861239748,1.5371577469704654,0.8984370800331645,109625988292.01265,34.77,0.0002462339829013365,1.9477830228452389,3.257967329218851e-05,0.0018610123493777622,1.1118197930339715,1.1492315319781856,0.00014865400802115556
37.84,181.0,114.11060774529247,1.5861803172936566,0.9128011369517658,114562586399.62244,37.84,0.0011630620168798496,1.9959688272583327,1.8138201357872045e-05,0.07457813641050694,1.1618864567129754,1.2507023632457446,0.0007021525962792688
40.81,182.0,112.0091469479167,1.6248672984236585,0.9254329727953186,119045564703.74873,40.81,0.00041544731247933667,2.0387870160731336,1.4777843766701664e-05,0.011679408185056635,1.2073525372284168,1.3488679557098002,0.00025080984920922394
43.88,182.0,109.13897287403799,1.667598614933403,0.9357443747167348,121525100444.32458,43.88,0.0005930089027075655,2.0740471699749516,9.813598776821129e-06,0.035833904226961096,1.2324998308296753,1.4503387869773592,0.0003580056218926905
46.85,180.0,106.22992280897131,1.6944378310778427,0.9442809213880052,122925779898.90515,46.85,0.0004283042217288183,2.1034473174345996,7.047389888411902e-06,0.0260301344547956,1.2467054326724656,1.5485043794414148,0.0002585716986021468
49.92,177.0,103.42093598493489,1.7114523119939973,0.9524522003749086,124145547988.68147,49.92,0.00023293313481622147,2.1317669525736154,2.038349633758122e-06,0.026618517449960914,1.2590762429725937,1.6499752107089738,0.00014062414815114275
52.99,175.0,100.98560392451985,1.7329202698119337,0.9604906341818824,125647108560.28143,52.99,0.00010075601607459861,2.1597955700383316,2.300133265830396e-06,0.004413559390681553,1.2743049746807835,1.751446041976533,6.0827451374713416e-05
55.96,172.0,98.82918445479554,1.7403765997752696,0.9679354823227483,127083092390.21512,55.96,7.6306754625892e-05,2.1859043096439312,3.1577428239924993e-07,0.018439502917384897,1.288868631250467,1.8496116344405884,4.606717878892796e-05
59.03,168.0,96.14250308786431,1.7474061378084296,0.9738222560689288,126865424881.47856,59.03,0.00033305818363735414,2.2066509784086605,2.597296855701304e-06,0.04270892387380247,1.28666106123642,1.9510824657081476,0.00020107067805412172
62.0,158.0,92.94922592469504,1.6998527790646405,0.9773311625632612,124544022823.077,62.0,4.353703305537769e-05,2.2190602242756934,1.0297040053649375e-07,0.0184079428397802,1.2631175493709155,2.049248058172203,2.6283758174941586e-05
65.07,158.0,89.9053574599423,1.7574036126867918,0.980793807612275,122290183387.00418,65.07,0.00025353405827134617,2.231337248578034,3.053165985362253e-06,0.021053398017570175,1.2402592533191494,2.1507188894397617,0.00015306113919704722
68.05,166.0,87.43021274136304,1.8986571666142793,0.9846994474241997,120945814933.35132,68.05,1.810834859535464e-07,2.245222349708981,0.0,0.03279122888508824,1.2266247540622734,2.2492150057841678,1.0932197764198692e-07
71.12,165.0,85.06170231073442,1.9397683742237746,0.9885825780013431,119646371671.1115,71.12,1.810834859535464e-07,2.259066745587459,0.0,0.03279122888508824,1.2134458832361836,2.3506858370517274,1.0932197764198692e-07
